dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,cwe_flag_count
53,17,0.059742,2,1,174,103,87,87,87.0,0.0,103,103,103.0,0.0,4636.604064142479,50.21592849251783,0.029871,0.029871,0.059742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,33.47728566167855,16.738642830839275,87,103,92.33333333333331,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,92.33333333333331,87.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,2,174,1,103,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.063914,2,1,174,87,87,87,87.0,0.0,87,87,87.0,0.0,4083.6123541008233,46.93807303564165,0.031957,0.031957,0.063914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,31.29204869042776,15.64602434521388,87,87,87.0,0.0,0.0,0,0,0,0,0,0,0,0.5,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,2,174,1,87,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,12.520453,2148,5078,118732,7361749,1966,54,55.2756052141527,42.599160482288,1514,54,1449.733950374163,109.37752152448692,597460.8905923772,577.135667535352,0.0017329346712802,0.0041477204308153,0.194495,0.0,12.520096,0.005831437354448,0.0063293882364532,0.194631,0.0,12.495965,0.0024612891471341,0.0048121804988326,0.194852,0.0,9,5065,0,0,42960,101560,171.5592878308796,405.57637970447234,54,1966,1035.2174093551066,644.3203487378477,415148.7117976616,2,3,0,5074,7224,0,0,2.364059590316573,1035.2174093551066,55.2756052141527,1449.733950374163,0.0,0.0,0.0,3541291.0,2530.5,579308.5250652629,2148,118732,5078,7361749,64240,32768,8,20,0,0,0,0,0,0,0,0,0
443,17,0.05637,10,8,7001,8532,1294,73,700.1,594.4610079727686,2546,68,1066.5,740.9687915155401,275554.37289338297,319.3187865886109,0.0033158823529411,0.005338777860614,0.018167,0.0,0.0563699999999999,0.0062633333333333,0.0088235314673635,0.028109,0.0,0.03779,0.0053985714285714,0.0060329679939749,0.017065,0.0,0,0,0,0,200,160,177.39932588256164,141.9194607060493,68,2546,862.9444444444445,688.1044391193843,473487.7191358025,0,0,0,0,0,0,0,0.8,862.9444444444445,700.1,1066.5,0.0,0.0,0.0,0.0,0.0,0.0,10,7001,8,8532,0,0,10,20,0,0,0,0,0,0,0,0,0
443,17,18.81486,284,431,101761,1239281,1294,73,358.3133802816901,446.2654704350968,26334,67,2875.3619489559164,3676.2404714006016,71275.68315682391,38.00187723958616,0.0263513445378151,0.6179219651262884,16.515172,0.0,18.81486,0.0664836042402826,0.980193057260555,16.515172,0.0,18.791208,0.0437004837209302,0.797740981485935,16.554759,0.0,0,0,0,0,5680,8620,15.094451938520937,22.907425301065224,67,26334,1875.5832167832168,3121.327934140467,9742688.072445596,0,0,0,0,0,0,0,1.517605633802817,1875.5832167832168,358.3133802816901,2875.3619489559164,4334.083333333333,5.25,458221.0005110042,13934.088235294115,4.911764705882353,7441435.63967643,284,101761,431,1239281,0,0,284,20,0,0,0,0,0,0,0,0,0
443,17,16.383772,95,147,17848,45573,1294,72,187.8736842105263,269.9337634974556,4854,68,310.0204081632653,582.0520755320144,3870.964512933896,14.770713361977938,0.0679824564315352,0.4088086176805409,5.721559,0.0,16.346341,0.173897244680851,0.6460512531136825,5.739984,0.0,16.367998,0.1121095753424657,0.5279262738816597,5.76274,0.0,0,0,0,0,1900,2940,5.79842053466076,8.972292827317176,68,4854,262.0702479338843,487.8033652655559,237952.12316440133,0,0,0,0,0,0,0,1.5473684210526315,262.0702479338843,187.8736842105263,310.0204081632653,0.0,0.0,0.0,1121.0,4.0,57528.48198706764,95,17848,147,45573,0,0,95,20,0,0,0,0,0,0,0,0,0
443,17,14.892601,67,90,17518,93705,1294,73,261.46268656716416,341.2653945292873,6061,68,1041.1666666666667,913.4318103844546,7468.339479450231,10.542147741687298,0.095465391025641,0.6713882993668511,7.718139,0.0,14.879688,0.2254498181818181,1.0259010708245542,7.778789,0.0,14.86341,0.167004606741573,0.8858705925174172,7.732231,0.0,0,0,0,0,1340,1800,4.498878335624515,6.043269406062782,68,6061,708.4267515923567,822.6283277724997,676717.3656537791,0,0,0,0,0,0,0,1.3432835820895523,708.4267515923567,261.46268656716416,1041.1666666666667,2898.5,4.0,695584.3532517399,5963.333333333333,4.333333333333333,1089193.302891933,67,17518,90,93705,0,0,67,20,0,0,0,0,0,0,0,0,0
137,17,0.0,2,0,184,0,92,92,92.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,92,92,92.0,0.0,0.0,0,0,0,0,0,0,0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,184,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.027207,2,1,170,130,85,85,85.0,0.0,130,130,130.0,0.0,11026.574043444702,110.26574043444704,0.0136035,0.0136035,0.027207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,73.51049362296469,36.75524681148234,85,130,100.0,21.213203435596427,450.0,0,0,0,0,0,0,0,0.5,100.0,85.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2,170,1,130,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.027151,2,1,170,114,85,85,85.0,0.0,114,114,114.0,0.0,10460.01988877021,110.49316783912194,0.0135755,0.0135755,0.027151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,73.66211189274796,36.83105594637398,85,114,94.66666666666669,13.67073110293992,186.8888888888889,0,0,0,0,0,0,0,0.5,94.66666666666669,85.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,2,170,1,114,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.045011,2,1,192,96,96,96,96.0,0.0,96,96,96.0,0.0,6398.435937881851,66.65037435293594,0.0225055,0.0225055,0.045011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,44.433582901957294,22.216791450978647,96,96,96.0,0.0,0.0,0,0,0,0,0,0,0,0.5,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,192,1,96,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,0.148086,30,42,4716,32640,1964,54,157.2,347.55617291789446,1514,54,777.1428571428571,676.3271810169343,252258.82257607067,486.2039625622949,0.0020857183098591,0.0047165682176383,0.019096,0.0,0.148086,0.0051064137931034,0.0065980967293201,0.019566,0.0,0.132755,0.0032379268292682,0.0054857880879473,0.019096,0.0,11,27,0,0,600,840,202.58498440095624,283.6189781613387,54,1964,518.8333333333334,640.7590334040473,410572.1388888889,2,3,0,38,70,0,0,1.4,518.8333333333334,157.2,777.1428571428571,0.0,0.0,0.0,8879.666666666666,7.666666666666667,794814.4169948682,30,4716,42,32640,64240,32768,11,20,0,0,0,0,0,0,0,0,0
443,6,0.11429,17,17,3065,10821,1964,54,180.2941176470588,446.83853705862487,1514,54,636.5294117647059,646.4926292875916,121497.94382710649,297.4888441683437,0.0034633333333333,0.0070368702782651,0.024331,0.0,0.11429,0.007143125,0.0089155163820933,0.025275,0.0,0.0989859999999999,0.006186625,0.0086053008654186,0.024331,0.0,4,9,0,0,340,340,148.74442208417184,148.74442208417184,54,1964,408.4117647058824,600.7048858312971,360846.35986159166,2,3,0,13,32,0,0,1.0,408.4117647058824,180.2941176470588,636.5294117647059,0.0,0.0,0.0,9248.0,7.0,239473.8204982133,17,3065,17,10821,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,17,10.772207,12,13,6629,20615,1294,73,552.4166666666666,538.6432737804204,7072,67,1585.7692307692307,2052.7149809214643,2529.101046795703,2.3207871887348617,0.4488419583333333,2.0297810245388432,10.174544,0.0,10.733948,0.9758134545454544,2.926479124621983,10.222083,0.0,10.758343,0.8965285833333333,2.8052972334317943,10.191572,0.0,0,0,0,0,240,260,1.1139778505927338,1.206809338142128,67,7072,1089.76,1611.4853342180932,2596884.9824,0,0,0,0,0,0,0,1.0833333333333333,1089.76,552.4166666666666,1585.7692307692307,0.0,0.0,0.0,0.0,0.0,0.0,12,6629,13,20615,0,0,12,20,0,0,0,0,0,0,0,0,0
53,17,0.020275,2,1,148,133,74,74,74.0,0.0,133,133,133.0,0.0,13859.432799013564,147.96547472256472,0.0101375,0.0101375,0.020275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,98.64364981504316,49.32182490752157,74,133,93.66666666666669,27.81286672667087,773.5555555555555,0,0,0,0,0,0,0,0.5,93.66666666666669,74.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2,148,1,133,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.064647,2,1,148,90,74,74,74.0,0.0,90,90,90.0,0.0,3681.532012313023,46.405865701424666,0.0323235,0.0323235,0.064647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,30.937243800949776,15.468621900474888,74,90,79.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,79.33333333333333,74.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2,148,1,90,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.064592,2,1,148,74,74,74,74.0,0.0,74,74,74.0,0.0,3436.958137230617,46.445380232846176,0.032296,0.032296,0.064592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,30.96358682189745,15.481793410948724,74,74,74.0,0.0,0.0,0,0,0,0,0,0,0,0.5,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,2,148,1,74,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,4.90012,484,1014,38186,1410420,1953,54,78.89669421487604,109.06513743606531,1514,54,1390.9467455621302,397.5216207686829,295626.6377149947,305.70679901716693,0.003273293253173,0.0231196790761465,0.59719,0.0,4.90012,0.0101451759834368,0.0399639943289028,0.59749,0.0,4.884923,0.0048222339585389,0.0284558966889242,0.59719,0.0,72,940,0,0,9680,20280,98.77309127123416,206.93370774593276,54,1953,967.0267022696928,698.0729821963959,487305.8884725696,0,3,0,1012,1496,0,0,2.0950413223140494,967.0267022696928,78.89669421487604,1390.9467455621302,1650.6666666666667,11.666666666666666,230507.8434110692,60732.5,42.0,475722.1025107135,484,38186,1014,1410420,64240,32768,72,20,0,0,0,0,0,0,0,0,0
443,6,0.112679,11,11,2730,3630,1953,54,248.1818181818182,540.0994551817316,1514,54,330.0,466.7253426315583,56443.52541289859,195.2448992270077,0.0053656666666666,0.0114795647392736,0.048352,0.0,0.112679,0.0112679,0.0151234522940365,0.048592,0.0,0.097112,0.0097112,0.0148172106673287,0.048352,0.0,4,4,0,0,220,220,97.62244961350385,97.62244961350385,54,1953,289.09090909090907,506.4025446125668,256443.53719008263,1,3,1,8,19,0,0,1.0,289.09090909090907,248.1818181818182,330.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2730,11,3630,64240,32768,4,20,0,0,0,0,0,0,0,0,0
53,17,0.031851,2,1,170,117,85,85,85.0,0.0,117,117,117.0,0.0,9010.706100279427,94.18856550814732,0.0159255,0.0159255,0.031851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,62.79237700543155,31.396188502715773,85,117,95.66666666666669,15.084944665313014,227.5555555555556,0,0,0,0,0,0,0,0.5,95.66666666666669,85.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,2,170,1,117,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.046488,2,1,170,85,85,85,85.0,0.0,85,85,85.0,0.0,5485.286525554981,64.53278265358801,0.023244,0.023244,0.046488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,43.02185510239202,21.51092755119601,85,85,85.0,0.0,0.0,0,0,0,0,0,0,0,0.5,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,2,170,1,85,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.046448,2,1,170,158,85,85,85.0,0.0,158,158,158.0,0.0,7061.660351360661,64.58835687220116,0.023224,0.023224,0.046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,43.058904581467445,21.52945229073372,85,158,109.33333333333331,34.41253001774531,1184.2222222222222,0,0,0,0,0,0,0,0.5,109.33333333333331,85.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2,170,1,158,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.021644,2,1,162,81,81,81,81.0,0.0,81,81,81.0,0.0,11227.129920532248,138.6065422287932,0.010822,0.010822,0.021644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,92.40436148586214,46.20218074293107,81,81,81.0,0.0,0.0,0,0,0,0,0,0,0,0.5,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2,162,1,81,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.030127,2,1,162,97,81,81,81.0,0.0,97,97,97.0,0.0,8596.939622265741,99.57845122315533,0.0150635,0.0150635,0.030127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,66.38563414877021,33.192817074385104,81,97,86.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,86.33333333333333,81.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2,162,1,97,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.021494,2,1,162,81,81,81,81.0,0.0,81,81,81.0,0.0,11305.480599236997,139.57383455848145,0.010747,0.010747,0.021494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,93.04922303898763,46.52461151949382,81,81,81.0,0.0,0.0,0,0,0,0,0,0,0,0.5,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2,162,1,81,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.030034,2,1,158,95,79,79,79.0,0.0,95,95,95.0,0.0,8423.786375441166,99.88679496570552,0.015017,0.015017,0.030034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,66.59119664380368,33.29559832190184,79,95,84.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,84.33333333333333,79.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,2,158,1,95,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.02999,2,1,158,79,79,79,79.0,0.0,79,79,79.0,0.0,7902.634211403802,100.03334444814938,0.014995,0.014995,0.02999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,66.68889629876625,33.344448149383126,79,79,79.0,0.0,0.0,0,0,0,0,0,0,0,0.5,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,2,158,1,79,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.021331,2,1,158,79,79,79,79.0,0.0,79,79,79.0,0.0,11110.5902208054,140.64038254184052,0.0106655,0.0106655,0.021331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,93.76025502789368,46.88012751394684,79,79,79.0,0.0,0.0,0,0,0,0,0,0,0,0.5,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,2,158,1,79,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.020628,2,1,148,74,74,74,74.0,0.0,74,74,74.0,0.0,10762.070971495055,145.43339150668993,0.010314,0.010314,0.020628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,96.95559433779329,48.47779716889664,74,74,74.0,0.0,0.0,0,0,0,0,0,0,0,0.5,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,2,148,1,74,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.020099,2,1,144,88,72,72,72.0,0.0,88,88,88.0,0.0,11542.862828996467,149.26115727150605,0.0100495,0.0100495,0.020099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,99.50743818100403,49.75371909050202,72,88,77.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,77.33333333333333,72.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144,1,88,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.02904,2,1,144,72,72,72,72.0,0.0,72,72,72.0,0.0,7438.01652892562,103.30578512396694,0.01452,0.01452,0.02904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,68.87052341597796,34.43526170798898,72,72,72.0,0.0,0.0,0,0,0,0,0,0,0,0.5,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144,1,72,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.028049,2,1,144,72,72,72,72.0,0.0,72,72,72.0,0.0,7700.809298014189,106.95568469464152,0.0140245,0.0140245,0.028049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,71.30378979642768,35.65189489821384,72,72,72.0,0.0,0.0,0,0,0,0,0,0,0,0.5,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144,1,72,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.026758,2,1,150,75,75,75,75.0,0.0,75,75,75.0,0.0,8408.700201808804,112.11600269078406,0.013379,0.013379,0.026758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,74.74400179385604,37.37200089692802,75,75,75.0,0.0,0.0,0,0,0,0,0,0,0,0.5,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,75,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.070797,2,1,150,132,75,75,75.0,0.0,132,132,132.0,0.0,3983.219627950337,42.37467689308869,0.0353985,0.0353985,0.070797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,28.24978459539246,14.12489229769623,75,132,94.0,26.87005768508881,722.0,0,0,0,0,0,0,0,0.5,94.0,75.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,132,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.070034,2,1,168,100,84,84,84.0,0.0,100,100,100.0,0.0,3826.712739526516,42.83633663649085,0.035017,0.035017,0.070034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,28.557557757660565,14.278778878830282,84,100,89.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,89.33333333333333,84.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,100,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.070016,2,1,168,84,84,84,84.0,0.0,84,84,84.0,0.0,3599.1773308957954,42.8473491773309,0.035008,0.035008,0.070016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,28.56489945155393,14.282449725776967,84,84,84.0,0.0,0.0,0,0,0,0,0,0,0,0.5,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,84,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.069122,2,1,168,84,84,84,84.0,0.0,84,84,84.0,0.0,3645.727843523046,43.40152194670293,0.034561,0.034561,0.069122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,28.93434796446862,14.46717398223431,84,84,84.0,0.0,0.0,0,0,0,0,0,0,0,0.5,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,84,0,0,2,20,0,0,0,0,0,0,0,0,0
443,17,3.078603,32,45,9608,59489,1294,71,300.25,439.9610067949204,6257,68,1321.977777777778,1080.2287718377866,22444.2709891467,25.01134443122416,0.0405079342105263,0.2151290658140104,1.40219,0.0,3.030344,0.0977530322580645,0.3293768251585334,1.408631,0.0,3.060381,0.0695541136363636,0.2886483177079786,1.441712,0.0,0,0,0,0,640,900,10.39432495843082,14.61701947279334,68,6257,897.3636363636364,1007.936968616421,1015936.93270366,0,0,0,0,0,0,0,1.40625,897.3636363636364,300.25,1321.977777777778,4077.0,4.0,350589.0446298048,0.0,0.0,0.0,32,9608,45,59489,0,0,32,20,0,0,0,0,0,0,0,0,0
443,17,3.295151,177,285,65249,295568,1294,83,368.638418079096,492.4001224186988,3642,68,1037.080701754386,509.3367932182234,109499.38257761176,140.20601787292904,0.0071478329718004,0.0544227345292806,1.105357,0.0,3.295151,0.0187224488636363,0.0870826585198439,1.105357,0.0,3.256076,0.0114650563380281,0.0715394598172259,1.134614,0.0,0,0,0,0,3540,5700,53.715292561706576,86.49072531122246,68,3642,780.9891774891775,598.7683262672483,358523.5085408819,0,0,0,0,0,0,0,1.6101694915254237,780.9891774891775,368.638418079096,1037.080701754386,8466.0,8.0,80896.99536366381,3920.25,4.25,337262.0711904506,177,65249,285,295568,0,0,177,20,0,0,0,0,0,0,0,0,0
443,6,0.039986,10,10,2677,4577,1964,54,267.7,566.1929088217196,1502,54,457.7,566.1883167286304,181413.4947231531,500.175061271445,0.0021045263157894,0.0038816584134595,0.013455,0.0,0.0398359999999999,0.0044262222222222,0.0048093848712185,0.01373,0.0,0.032756,0.0036395555555555,0.0047161804722586,0.013455,1e-06,4,4,0,0,200,200,250.0875306357225,250.0875306357225,54,1964,362.7,574.1052255466763,329596.81,0,3,0,8,18,0,0,1.0,362.7,267.7,457.7,0.0,0.0,0.0,0.0,0.0,0.0,10,2677,10,4577,64240,32768,4,20,0,0,0,0,0,0,0,0,0
53,17,0.046636,2,1,152,92,76,76,76.0,0.0,92,92,92.0,0.0,5232.00960631272,64.32798696286132,0.023318,0.023318,0.046636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,42.885324641907545,21.44266232095377,76,92,81.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,81.33333333333333,76.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,2,152,1,92,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.037735,2,1,152,76,76,76,76.0,0.0,76,76,76.0,0.0,6042.135948058832,79.50178879024779,0.0188675,0.0188675,0.037735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,53.00119252683186,26.50059626341593,76,76,76.0,0.0,0.0,0,0,0,0,0,0,0,0.5,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,2,152,1,76,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.037665,2,1,152,76,76,76,76.0,0.0,76,76,76.0,0.0,6053.36519315014,79.64954201513342,0.0188325,0.0188325,0.037665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,53.09969467675561,26.54984733837781,76,76,76.0,0.0,0.0,0,0,0,0,0,0,0,0.5,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,2,152,1,76,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,2.701351,151,315,10924,434426,1954,54,72.34437086092716,157.12209140469602,1514,54,1379.1301587301589,308.67087142817473,164861.95240825796,172.50627556359763,0.0058093569892473,0.0730834633478581,1.577857,0.0,2.7013510000000003,0.0180090066666666,0.1278938595015151,1.578059,0.0,2.67898,0.0085317834394904,0.0888401714253715,1.578473,0.0,9,302,0,0,3020,6300,55.89795624485674,116.60831931874088,54,1954,955.68669527897,668.1687970304588,446449.5413251304,2,3,0,311,464,0,0,2.0860927152317883,955.68669527897,72.34437086092716,1379.1301587301589,0.0,0.0,0.0,206422.0,149.0,409690.6113643288,151,10924,315,434426,64240,32768,9,20,0,0,0,0,0,0,0,0,0
53,17,0.026228,2,1,160,96,80,80,80.0,0.0,96,96,96.0,0.0,9760.561232270857,114.38157694067408,0.013114,0.013114,0.026228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,76.25438462711605,38.12719231355803,80,96,85.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,85.33333333333333,80.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,160,1,96,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.04491,2,1,160,80,80,80,80.0,0.0,80,80,80.0,0.0,5344.021376085505,66.8002672010688,0.022455,0.022455,0.04491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,44.533511467379206,22.266755733689603,80,80,80.0,0.0,0.0,0,0,0,0,0,0,0,0.5,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2,160,1,80,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.034736,2,1,160,80,80,80,80.0,0.0,80,80,80.0,0.0,6909.258406264394,86.36573007830492,0.017368,0.017368,0.034736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,57.57715338553661,28.788576692768306,80,80,80.0,0.0,0.0,0,0,0,0,0,0,0,0.5,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2,160,1,80,0,0,2,20,0,0,0,0,0,0,0,0,0
