dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,cwe_flag_count
5353,17,120.086124,61,0,5307,0,87,87,87.0,0.0,0,0,0.0,0.0,44.19328248116327,0.507968764151302,2.0014354,0.2606662274305464,2.059051,0.0,120.086124,2.0014354,0.2606662274305464,2.059051,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1220,0,0.507968764151302,0.0,87,87,87.0,0.0,0.0,0,0,0,0,0,0,0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,5307,0,0,0,0,61,20,0,0,0,0,0,0,0,0,0
22,6,0.002175,5,5,369,348,89,66,73.8,8.4,88,54,69.6,11.2,329655.1724137931,4597.701149425287,0.0002416666666666,0.0005218077551487,0.001697,0.0,0.002169,0.00054225,0.0008149562488256,0.001945,0.0,0.002168,0.000542,0.0006727261701465,0.001697,1.2e-05,1,1,0,0,100,100,2298.850574712644,2298.850574712644,54,89,71.7,10.119782606360673,102.41,0,3,2,2,7,0,0,1.0,71.7,73.8,69.6,0.0,0.0,0.0,0.0,0.0,0.0,5,369,5,348,64240,65160,1,20,0,0,0,0,0,0,0,0,0
22,6,0.000531,5,5,369,348,89,66,73.8,8.4,88,54,69.6,11.2,1350282.4858757062,18832.39171374765,5.9e-05,7.472765366463891e-05,0.000237,0.0,0.000524,0.000131,9.649093221645234e-05,0.000246,0.0,0.000522,0.0001305,0.0001024609681781,0.000288,1.5e-05,1,1,0,0,100,100,9416.195856873825,9416.195856873825,54,89,71.7,10.119782606360673,102.41,0,3,2,2,7,0,0,1.0,71.7,73.8,69.6,0.0,0.0,0.0,0.0,0.0,0.0,5,369,5,348,64240,65160,1,20,0,0,0,0,0,0,0,0,0
22,6,0.002282,5,5,369,348,89,66,73.8,8.4,88,54,69.6,11.2,314198.0718667835,4382.120946538124,0.0002535555555555,0.0005484136944377,0.001786,0.0,0.002273,0.00056825,0.0008126014936609,0.001962,0.0,0.00226,0.000565,0.0007115739596134,0.001786,1.9e-05,1,1,0,0,100,100,2191.060473269062,2191.060473269062,54,89,71.7,10.119782606360673,102.41,0,3,2,2,7,0,0,1.0,71.7,73.8,69.6,0.0,0.0,0.0,0.0,0.0,0.0,5,369,5,348,64240,65160,1,20,0,0,0,0,0,0,0,0,0
22,6,0.000636,5,5,369,348,89,66,73.8,8.4,88,54,69.6,11.2,1127358.4905660378,15723.270440251574,7.066666666666666e-05,9.363641267038042e-05,0.000276,0.0,0.0006299999999999,0.0001574999999999,0.0001578567388488,0.00033,0.0,0.000612,0.000153,0.0001028226628715,0.000295,1.2e-05,1,1,0,0,100,100,7861.635220125787,7861.635220125787,54,89,71.7,10.119782606360673,102.41,0,3,2,2,7,0,0,1.0,71.7,73.8,69.6,0.0,0.0,0.0,0.0,0.0,0.0,5,369,5,348,64240,65160,1,20,0,0,0,0,0,0,0,0,0
22,6,0.000445,5,5,369,348,89,66,73.8,8.4,88,54,69.6,11.2,1611235.9550561798,22471.91011235955,4.944444444444444e-05,6.990328415605713e-05,0.000212,0.0,0.000441,0.00011025,9.089107491937808e-05,0.00022,0.0,0.000437,0.00010925,9.86493157604248e-05,0.000258,1e-05,1,1,0,0,100,100,11235.955056179777,11235.955056179777,54,89,71.7,10.119782606360673,102.41,0,3,2,2,7,0,0,1.0,71.7,73.8,69.6,0.0,0.0,0.0,0.0,0.0,0.0,5,369,5,348,64240,65160,1,20,0,0,0,0,0,0,0,0,0
22,6,198.762827,20,24,3199,3774,1018,66,159.95,202.6224259552728,1186,66,157.25,242.34604219311416,35.08201259383376,0.221369360982172,4.622391325581396,26.247498589828208,174.475938,0.0,198.762827,10.461201421052632,38.70544534419443,174.475938,0.0,24.286533,1.0559362173913045,1.8094264844066876,4.399614,8.1e-05,12,11,0,0,400,480,0.1006224368100781,0.1207469241720938,66,1186,158.47727272727272,225.16433277985735,50698.97675619835,2,4,0,23,41,0,0,1.2,158.47727272727272,159.95,157.25,0.0,0.0,0.0,0.0,0.0,0.0,20,3199,24,3774,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.848038,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,337.6152343118247,2.015312546257721,0.5089240512820512,1.2588623211886638,4.388976,0.0,19.848038,1.1675316470588235,1.7023745273548994,4.399679,0.0,19.847604,0.945124,1.5908582260621824,4.388976,0.000272,12,11,0,0,360,440,0.9068906458159744,1.1084219004417466,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.831071,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,337.90409000098884,2.017036800483443,0.5084890000000001,1.2587818073897823,4.387994,0.0,19.831071,1.1665335882352943,1.702008435085065,4.395629,0.0,19.830509,0.9443099523809524,1.590964910539138,4.387994,8.4e-05,12,11,0,0,360,440,0.9076665602175494,1.1093702402658938,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.831071,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,337.90409000098884,2.017036800483443,0.5084890000000001,1.2587818073897823,4.387994,0.0,19.831071,1.1665335882352943,1.702008435085065,4.395629,0.0,19.830509,0.9443099523809524,1.590964910539138,4.387994,8.4e-05,12,11,0,0,360,440,0.9076665602175494,1.1093702402658938,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.840753,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,337.73919770081307,2.0160525157487723,0.5087372564102564,1.2585303073240284,4.388005,0.0,19.840753,1.167103117647059,1.7024709911325908,4.399338,0.0,19.840408,0.9447813333333334,1.5904627859058098,4.388005,0.000272,12,11,0,0,360,440,0.9072236320869476,1.1088288836618247,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.832547,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,337.878942124781,2.016886686314168,0.5085268461538461,1.2588213852889725,4.39106,0.0,19.832547,1.166620411764706,1.7030300163444343,4.401282,0.0,19.832303,0.944395380952381,1.5909945491810331,4.39106,0.000283,12,11,0,0,360,440,0.9075990088413756,1.1092876774727924,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.832547,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,337.878942124781,2.016886686314168,0.5085268461538461,1.2588213852889725,4.39106,0.0,19.832547,1.166620411764706,1.7030300163444343,4.401282,0.0,19.832303,0.944395380952381,1.5909945491810331,4.39106,0.000283,12,11,0,0,360,440,0.9075990088413756,1.1092876774727924,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,22.018034,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,304.34143211878046,1.8166926256903773,0.5645649743589742,1.376889436496562,4.390866,0.0,22.018034,1.295178470588235,1.8509543534693955,4.391906,0.0,22.017502,1.048452476190476,1.7359438960567055,4.390866,0.000203,12,11,0,0,360,440,0.8175116815606698,0.9991809441297076,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,22.018034,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,304.34143211878046,1.8166926256903773,0.5645649743589742,1.376889436496562,4.390866,0.0,22.018034,1.295178470588235,1.8509543534693955,4.391906,0.0,22.017502,1.048452476190476,1.7359438960567055,4.390866,0.000203,12,11,0,0,360,440,0.8175116815606698,0.9991809441297076,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,22.047454,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,303.9353206043655,1.814268441154249,0.5653193333333335,1.377001007740695,4.395916,0.0,22.047454,1.2969090588235297,1.8532106745732,4.400652,0.0,22.04702,1.0498580952380954,1.7357148654541903,4.395916,0.000181,12,11,0,0,360,440,0.8164207985194118,0.9978476426348368,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.826361,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,337.98436334332865,2.017515972800052,0.5083682307692308,1.2587964040035138,4.389051,0.0,19.826361,1.1662565294117648,1.7019602593733296,4.395646,0.0,19.825739,0.9440828095238094,1.5910494718643928,4.389051,4.3e-05,12,11,0,0,360,440,0.9078821877600232,1.1096337850400284,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.832143,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,337.8858250467436,2.0169277722533567,0.508516487179487,1.2587252589422866,4.389435,0.0,19.832143,1.1665966470588234,1.7025788960187958,4.397488,0.0,19.831673,0.9443653809523812,1.5908654326331306,4.389435,0.000112,12,11,0,0,360,440,0.9076174975140106,1.1093102747393462,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.841969,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,337.71849961059814,2.015928963501556,0.5087684358974359,1.258727425221301,4.38885,0.0,19.841969,1.1671746470588236,1.7028022164833765,4.396864,0.0,19.841587,0.9448374761904764,1.5907383551061054,4.38885,0.000208,12,11,0,0,360,440,0.9071680335757,1.1087609299258556,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.837579,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,337.79323575724635,2.0163750828667144,0.5086558717948717,1.2590995573397636,4.393604,0.0,19.837579,1.166916411764706,1.702347479924951,4.395724,0.0,19.837188,0.944628,1.5913417841729844,4.393604,0.000256,12,11,0,0,360,440,0.9073687872900216,1.109006295576693,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,22.047454,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,303.9353206043655,1.814268441154249,0.5653193333333335,1.377001007740695,4.395916,0.0,22.047454,1.2969090588235297,1.8532106745732,4.400652,0.0,22.04702,1.0498580952380954,1.7357148654541903,4.395916,0.000181,12,11,0,0,360,440,0.8164207985194118,0.9978476426348368,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.820973,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,338.0762387396421,2.0180644007738677,0.5082300769230769,1.2592789239796531,4.391422,0.0,19.820973,1.165939588235294,1.7017244633545066,4.393038,0.0,19.820293,0.943823476190476,1.5918299500314133,4.391422,0.000225,12,11,0,0,360,440,0.9081289803482404,1.109935420425627,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.83439,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,337.8475466097016,2.0166992783745807,0.5085741025641024,1.261077775868371,4.393141,0.0,19.83439,1.166728823529412,1.7019623211736656,4.393727,0.0,19.834075,0.9444797619047618,1.5942876080858752,4.393141,4e-05,12,11,0,0,360,440,0.9075146752685612,1.1091846031060195,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.820973,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,338.0762387396421,2.0180644007738677,0.5082300769230769,1.2592789239796531,4.391422,0.0,19.820973,1.165939588235294,1.7017244633545066,4.393038,0.0,19.820293,0.943823476190476,1.5918299500314133,4.391422,0.000225,12,11,0,0,360,440,0.9081289803482404,1.109935420425627,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.824933,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,338.0087085288005,2.0176612955009734,0.5083316153846152,1.2617921632212026,4.39533,0.0,19.824933,1.1661725294117649,1.7022063896256432,4.396063,0.0,19.824575,0.9440273809523808,1.595461165209234,4.39533,5.4e-05,12,11,0,0,360,440,0.907947582975438,1.1097137125255354,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.807097,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,338.31308040749235,2.0194781698701227,0.507874282051282,1.2606169536041276,4.389125,0.0,19.807097,1.1651233529411764,1.701260139784415,4.392122,0.0,19.806646,0.9431736190476192,1.5939698044980857,4.389125,4.6e-05,12,11,0,0,360,440,0.9087651764415552,1.1107129934285676,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.824933,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,338.0087085288005,2.0176612955009734,0.5083316153846152,1.2617921632212026,4.39533,0.0,19.824933,1.1661725294117649,1.7022063896256432,4.396063,0.0,19.824575,0.9440273809523808,1.595461165209234,4.39533,5.4e-05,12,11,0,0,360,440,0.907947582975438,1.1097137125255354,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
53,17,0.017593,2,1,150,365,75,75,75.0,0.0,365,365,365.0,0.0,29273.00630932757,170.52236685045187,0.0087965,0.0087965,0.017593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,113.68157790030124,56.84078895015063,75,365,171.66666666666666,136.7073110293992,18688.88888888889,0,0,0,0,0,0,0,0.5,171.66666666666666,75.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,365,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.026969,2,1,150,109,75,75,75.0,0.0,109,109,109.0,0.0,9603.618969928437,111.23882976751084,0.0134845,0.0134845,0.026969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,74.15921984500723,37.079609922503614,75,109,86.33333333333333,16.027753706895076,256.88888888888886,0,0,0,0,0,0,0,0.5,86.33333333333333,75.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,109,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.004068,2,1,166,83,83,83,83.0,0.0,83,83,83.0,0.0,61209.439528023606,737.4631268436578,0.002034,0.002034,0.004068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,491.6420845624386,245.8210422812193,83,83,83.0,0.0,0.0,0,0,0,0,0,0,0,0.5,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2,166,1,83,0,0,2,20,0,0,0,0,0,0,0,0,0
443,17,0.076596,8,7,8792,5637,1294,78,1099.0,401.9937810464236,2840,69,805.2857142857143,917.7297632567808,188377.9831845005,195.8326805577315,0.0054711428571428,0.0103305069773057,0.038572,0.0,0.0380239999999999,0.0054319999999999,0.008594933474354,0.019693,0.0,0.062807,0.0104678333333333,0.0136262235709515,0.038786,0.0,0,0,0,0,160,140,104.4440962974568,91.3885842602747,69,2840,961.9333333333332,707.5994598327188,500696.99555555545,0,0,0,0,0,0,0,0.875,961.9333333333332,1099.0,805.2857142857143,0.0,0.0,0.0,4755.0,4.0,1404726.7355982275,8,8792,7,5637,0,0,8,20,0,0,0,0,0,0,0,0,0
22,6,19.813695,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,338.2004214761558,2.0188056796069587,0.5080434615384616,1.2586734506832031,4.38813,0.0,19.813695,1.1655114705882352,1.7006516576567006,4.390019,0.0,19.813069,0.943479476190476,1.5910344169558852,4.38813,0.000193,12,11,0,0,360,440,0.9084625558231316,1.1103431237838273,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.813695,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,338.2004214761558,2.0188056796069587,0.5080434615384616,1.2586734506832031,4.38813,0.0,19.813695,1.1655114705882352,1.7006516576567006,4.390019,0.0,19.813069,0.943479476190476,1.5910344169558852,4.38813,0.000193,12,11,0,0,360,440,0.9084625558231316,1.1103431237838273,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,24.206449,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,276.8270554677392,1.6524522039560614,0.6206781794871795,1.482652074652505,4.390247,0.0,24.206449,1.4239087647058823,1.9816216958868795,4.39734,0.0,24.20604,1.1526685714285714,1.8626018877200368,4.390247,6.5e-05,12,11,0,0,360,440,0.7436034917802277,0.908848712175834,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,24.264095,19,24,3125,3774,1018,66,164.47368421052633,206.8995099129432,1186,66,157.25,242.34604219311416,284.32958245506376,1.7721658277384753,0.5777165476190477,1.4381796101573157,4.394001,0.0,24.264095,1.3480052777777778,1.9529469220567048,4.399217,0.0,24.263763,1.0549462173913045,1.8093003303673945,4.394001,6.8e-05,12,11,0,0,380,480,0.7830500169076984,0.9891158108307768,66,1186,160.4418604651163,227.3943713203266,51708.200108166566,2,3,0,23,41,0,0,1.263157894736842,160.4418604651163,164.47368421052633,157.25,0.0,0.0,0.0,0.0,0.0,0.0,19,3125,24,3774,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,22.007819,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,304.48269317373064,1.8175358494178817,0.5643030512820513,1.3782565866459784,4.390224,0.0,22.007819,1.294577588235294,1.85070160832299,4.390774,0.0,22.007449,1.047973761904762,1.738088707037428,4.390224,9.2e-05,12,11,0,0,360,440,0.8178911322380468,0.9996447171798348,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,24.264095,19,24,3125,3774,1018,66,164.47368421052633,206.8995099129432,1186,66,157.25,242.34604219311416,284.32958245506376,1.7721658277384753,0.5777165476190477,1.4381796101573157,4.394001,0.0,24.264095,1.3480052777777778,1.9529469220567048,4.399217,0.0,24.263763,1.0549462173913045,1.8093003303673945,4.394001,6.8e-05,12,11,0,0,380,480,0.7830500169076984,0.9891158108307768,66,1186,160.4418604651163,227.3943713203266,51708.200108166566,2,3,0,23,41,0,0,1.263157894736842,160.4418604651163,164.47368421052633,157.25,0.0,0.0,0.0,0.0,0.0,0.0,19,3125,24,3774,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.81412,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,338.193167296857,2.0187623775368277,0.508054358974359,1.2589569187570642,4.392273,0.0,19.81412,1.1655364705882352,1.7011010371922657,4.39531,0.0,19.813521,0.943501,1.5914444724110293,4.392273,3.3e-05,12,11,0,0,360,440,0.9084430698915724,1.110319307645255,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,24.215418,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,276.7245231942724,1.6518401623296364,0.6209081538461538,1.4827386826511193,4.390335,0.0,24.215418,1.4244363529411763,1.982348897946811,4.399996,0.0,24.214859,1.153088523809524,1.8626119520342703,4.390335,0.000311,12,11,0,0,360,440,0.7433280730483364,0.9085120892813,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,24.222392,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,276.64484993885,1.6513645720868526,0.6210869743589742,1.4828476071773748,4.391014,0.0,24.222392,1.4248465882352943,1.983294542583896,4.402311,0.0,24.222003,1.1534287142857145,1.862673024004434,4.391014,0.000207,12,11,0,0,360,440,0.7431140574390837,0.908250514647769,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,22.028219,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,304.20071636295245,1.8158526569941944,0.5648261282051282,1.3765792502853265,4.390352,0.0,22.028219,1.2957775882352942,1.8524794102670985,4.400211,0.0,22.027827,1.0489441428571429,1.7353479222360786,4.390352,0.000199,12,11,0,0,360,440,0.8171336956473876,0.998718961346807,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,22.028219,18,22,3059,3642,1018,66,169.94444444444446,211.2272268388351,1186,66,165.54545454545453,251.48571751831653,304.20071636295245,1.8158526569941944,0.5648261282051282,1.3765792502853265,4.390352,0.0,22.028219,1.2957775882352942,1.8524794102670985,4.400211,0.0,22.027827,1.0489441428571429,1.7353479222360786,4.390352,0.000199,12,11,0,0,360,440,0.8171336956473876,0.998718961346807,66,1186,167.525,234.23748499119435,54867.199375,2,3,0,23,38,0,0,1.2222222222222223,167.525,169.94444444444446,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,3059,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
