dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,cwe_flag_count
443,6,0.079714,11,11,2736,5417,1959,54,248.72727272727272,541.8211866908745,1514,54,492.45454545454544,609.5093949065418,102278.14436610884,275.9866522819078,0.0037959047619047,0.0061360300637554,0.017378,0.0,0.079714,0.0079714,0.0073077125039235,0.01742,0.0,0.062324,0.0062324,0.0064413852423217,0.016913,0.0,4,5,0,0,220,220,137.9933261409539,137.9933261409539,54,1959,370.59090909090907,589.3951953324625,347386.6962809917,0,3,1,9,19,0,0,1.0,370.59090909090907,248.72727272727272,492.45454545454544,0.0,0.0,0.0,0.0,0.0,0.0,11,2736,11,5417,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,0.379999,19,21,3805,7346,1959,54,200.26315789473685,426.3339242406694,1514,54,349.8095238095238,507.168669139682,29344.81406530017,105.26343490377609,0.0097435641025641,0.0315343311652675,0.195383,0.0,0.379745,0.0210969444444444,0.0440700006750273,0.195544,0.0,0.362616,0.0181308,0.0439788229123972,0.195637,0.0,10,7,0,0,380,420,50.00013157929363,55.26330332448244,54,1959,278.775,476.3967615076744,226953.874375,2,3,0,17,38,0,0,1.105263157894737,278.775,200.26315789473685,349.8095238095238,0.0,0.0,0.0,0.0,0.0,0.0,19,3805,21,7346,64240,32768,9,20,0,0,0,0,0,0,0,0,0
443,6,0.081283,12,11,2794,4693,1963,54,232.83333333333331,522.6421390928554,1514,54,426.6363636363636,555.1508022358794,92110.28136264656,282.96199697353694,0.0036946818181818,0.006082048670894,0.017191,0.0,0.081283,0.0073893636363636,0.0074510708232591,0.017221,0.0,0.064087,0.0064087,0.0065140168874512,0.017231,0.0,4,5,0,0,240,220,147.63234624706274,135.32965072647417,54,1963,325.5217391304348,547.0686205718316,299284.0756143667,0,3,2,9,20,0,0,0.9166666666666666,325.5217391304348,232.83333333333331,426.6363636363636,0.0,0.0,0.0,0.0,0.0,0.0,12,2794,11,4693,64240,32768,4,20,0,0,0,0,0,0,0,0,0
53,17,0.000197,2,1,166,83,83,83,83.0,0.0,83,83,83.0,0.0,1263959.3908629443,15228.426395939086,9.85e-05,9.85e-05,0.000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,10152.284263959393,5076.142131979696,83,83,83.0,0.0,0.0,0,0,0,0,0,0,0,0.5,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2,166,1,83,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.000174,2,1,166,83,83,83,83.0,0.0,83,83,83.0,0.0,1431034.4827586208,17241.379310344826,8.7e-05,8.7e-05,0.000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,11494.25287356322,5747.126436781609,83,83,83.0,0.0,0.0,0,0,0,0,0,0,0,0.5,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2,166,1,83,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.015511,2,1,142,156,71,71,71.0,0.0,156,156,156.0,0.0,19212.1720069628,193.41112758687385,0.0077555,0.0077555,0.015511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,128.94075172458255,64.47037586229128,71,156,99.33333333333331,40.069384267237695,1605.5555555555557,0,0,0,0,0,0,0,0.5,99.33333333333331,71.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,156,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.015401,2,1,142,156,71,71,71.0,0.0,156,156,156.0,0.0,19349.39289656516,194.79254593857544,0.0077005,0.0077005,0.015401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,129.8616972923836,64.9308486461918,71,156,99.33333333333331,40.069384267237695,1605.5555555555557,0,0,0,0,0,0,0,0.5,99.33333333333331,71.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,156,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.000216,2,1,166,83,83,83,83.0,0.0,83,83,83.0,0.0,1152777.7777777778,13888.888888888889,0.000108,0.000108,0.000216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,9259.25925925926,4629.62962962963,83,83,83.0,0.0,0.0,0,0,0,0,0,0,0,0.5,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2,166,1,83,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.000128,2,1,166,83,83,83,83.0,0.0,83,83,83.0,0.0,1945312.5,23437.5,6.4e-05,6.4e-05,0.000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,15625.0,7812.5,83,83,83.0,0.0,0.0,0,0,0,0,0,0,0,0.5,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2,166,1,83,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.017224,2,1,168,116,84,84,84.0,0.0,116,116,116.0,0.0,16488.62052949373,174.17556897352532,0.008612,0.008612,0.017224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,116.1170459823502,58.0585229911751,84,116,94.66666666666669,15.084944665313014,227.5555555555556,0,0,0,0,0,0,0,0.5,94.66666666666669,84.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,116,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.016452,2,1,168,145,84,84,84.0,0.0,145,145,145.0,0.0,19025.042548018475,182.3486506199854,0.008226,0.008226,0.016452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,121.56576707999028,60.78288353999513,84,145,104.33333333333331,28.75567576825293,826.8888888888888,0,0,0,0,0,0,0,0.5,104.33333333333331,84.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,145,0,0,2,20,0,0,0,0,0,0,0,0,0
443,17,16.988763,9,23,5927,11896,1294,131,658.5555555555555,568.5726985885331,1242,69,517.2173913043479,421.557975436433,1049.1052232584564,1.8835979994541097,0.5480246129032259,1.6790202112238666,8.524385,0.0,0.106045,0.013255625,0.0172768826610698,0.053011,0.0,16.973159,0.7715072272727272,1.9494738082870868,8.524385,0.0,0,0,0,0,180,460,0.5297619373464684,1.3538360621076415,69,1294,556.96875,471.8995181958099,222689.1552734375,0,0,0,0,0,0,0,2.555555555555556,556.96875,658.5555555555555,517.2173913043479,1591.0,4.0,157368.94164193867,3727.5,5.5,9352.242719238271,9,5927,23,11896,0,0,9,20,0,0,0,0,0,0,0,0,0
443,6,0.27161,12,13,2794,4800,1963,54,232.83333333333331,522.6421390928554,1514,54,369.2307692307692,530.4026270160831,27959.206214793267,92.04373918486064,0.0113170833333333,0.0392099420246496,0.197713,0.0,0.271339,0.0246671818181818,0.0551477159929554,0.197809,0.0,0.259725,0.02164375,0.0534844127871616,0.197984,0.0,5,4,0,0,240,260,44.180994808733104,47.86274437612753,54,1963,303.76,531.0818603567627,282047.9424,2,3,0,9,23,0,0,1.0833333333333333,303.76,232.83333333333331,369.2307692307692,0.0,0.0,0.0,0.0,0.0,0.0,12,2794,13,4800,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,17,43.816154,111,117,32978,30897,1294,71,297.0990990990991,297.88146729487374,6123,66,264.0769230769231,576.9846485662604,1457.7956796481956,5.203560312482013,0.1930227048458149,0.8607754766650498,7.049602,0.0,43.792455,0.3981132272727273,1.213405499235382,7.090426,0.0,43.798475,0.3775730603448275,1.1828915155817756,7.076502,0.0,0,0,0,0,2220,2340,2.5333122573925597,2.6702480550894543,66,6123,280.1535087719298,462.9337114230277,214307.62117189908,0,0,0,0,0,0,0,1.054054054054054,280.1535087719298,297.0990990990991,264.0769230769231,1893.0,5.0,55761.753269706605,701.0,4.0,7832.4897484888115,111,32978,117,30897,0,0,111,20,0,0,0,0,0,0,0,0,0
443,17,17.966624,11,18,6215,11683,1294,129,565.0,551.2620231630492,4572,69,649.0555555555555,1001.5004561058604,996.180473304278,1.614104018651473,0.6416651428571428,1.846000254569761,8.955138,0.0,0.611884,0.0611884,0.0838453307372569,0.261406,0.0,17.875164,1.0514802352941175,2.2770726472338154,8.955138,0.0,0,0,0,0,220,360,0.6122463519022828,1.00185766674919,69,4572,617.1724137931035,859.9335206448555,739485.6599286562,0,0,0,0,0,0,0,1.6363636363636365,617.1724137931035,565.0,649.0555555555555,1589.0,4.0,115538.42797934996,0.0,0.0,0.0,11,6215,18,11683,0,0,11,20,0,0,0,0,0,0,0,0,0
53,17,0.014942,2,1,142,156,71,71,71.0,0.0,156,156,156.0,0.0,19943.782626154465,200.77633516262884,0.007471,0.007471,0.014942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,133.8508901084192,66.9254450542096,71,156,99.33333333333331,40.069384267237695,1605.5555555555557,0,0,0,0,0,0,0,0.5,99.33333333333331,71.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,156,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.014889,2,1,142,156,71,71,71.0,0.0,156,156,156.0,0.0,20014.77600913426,201.49103364900265,0.0074445,0.0074445,0.014889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,134.32735576600174,67.16367788300087,71,156,99.33333333333331,40.069384267237695,1605.5555555555557,0,0,0,0,0,0,0,0.5,99.33333333333331,71.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,156,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,21.48459,3,2,237,289,83,71,79.0,5.656854249492381,206,83,144.5,61.5,24.482664086212488,0.2327249437852898,5.3711475,9.289059782772677,21.460262,0.0,21.460438,10.730219,10.730219,21.460438,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.1396349662711739,0.0930899775141159,71,206,105.2,50.613832101511534,2561.76,0,0,0,0,0,0,0,0.6666666666666666,105.2,79.0,144.5,0.0,0.0,0.0,0.0,0.0,0.0,3,237,2,289,0,0,3,20,0,0,0,0,0,0,0,0,0
53,17,0.000134,2,1,166,83,83,83,83.0,0.0,83,83,83.0,0.0,1858208.9552238805,22388.059701492537,6.7e-05,6.7e-05,0.000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,14925.373134328358,7462.686567164179,83,83,83.0,0.0,0.0,0,0,0,0,0,0,0,0.5,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2,166,1,83,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.014436,2,1,142,156,71,71,71.0,0.0,156,156,156.0,0.0,20642.837351066777,207.81379883624277,0.007218,0.007218,0.014436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,138.54253255749515,69.27126627874758,71,156,99.33333333333331,40.069384267237695,1605.5555555555557,0,0,0,0,0,0,0,0.5,99.33333333333331,71.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,156,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.014394,2,1,142,156,71,71,71.0,0.0,156,156,156.0,0.0,20703.07072391274,208.42017507294705,0.007197,0.007197,0.014394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,138.9467833819647,69.47339169098235,71,156,99.33333333333331,40.069384267237695,1605.5555555555557,0,0,0,0,0,0,0,0.5,99.33333333333331,71.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,156,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.000226,2,1,166,83,83,83,83.0,0.0,83,83,83.0,0.0,1101769.9115044249,13274.33628318584,0.000113,0.000113,0.000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,8849.557522123894,4424.778761061947,83,83,83.0,0.0,0.0,0,0,0,0,0,0,0,0.5,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2,166,1,83,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.000183,2,1,166,83,83,83,83.0,0.0,83,83,83.0,0.0,1360655.737704918,16393.44262295082,9.15e-05,9.15e-05,0.000183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,10928.96174863388,5464.48087431694,83,83,83.0,0.0,0.0,0,0,0,0,0,0,0,0.5,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2,166,1,83,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.015429,2,1,164,296,82,82,82.0,0.0,296,296,296.0,0.0,29813.98664851902,194.43904335990663,0.0077145,0.0077145,0.015429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,129.62602890660443,64.81301445330222,82,296,153.33333333333334,100.88056744928078,10176.888888888889,0,0,0,0,0,0,0,0.5,153.33333333333334,82.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,2,164,1,296,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.015374,2,1,164,250,82,82,82.0,0.0,250,250,250.0,0.0,26928.58072069728,195.1346429036035,0.007687,0.007687,0.015374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,130.08976193573565,65.04488096786783,82,250,138.0,79.19595949289332,6272.0,0,0,0,0,0,0,0,0.5,138.0,82.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,2,164,1,250,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.019482,2,1,142,103,71,71,71.0,0.0,103,103,103.0,0.0,12575.710912637309,153.9882968894364,0.009741,0.009741,0.019482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,102.6588645929576,51.3294322964788,71,103,81.66666666666667,15.084944665313014,227.5555555555556,0,0,0,0,0,0,0,0.5,81.66666666666667,71.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,103,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.019437,2,1,142,71,71,71,71.0,0.0,71,71,71.0,0.0,10958.481247106036,154.3448062972681,0.0097185,0.0097185,0.019437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,102.89653753151208,51.44826876575603,71,71,71.0,0.0,0.0,0,0,0,0,0,0,0,0.5,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,71,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,1.270797,15,15,3708,9081,1960,54,247.2,503.3105336999549,1514,54,605.4,680.9735971386849,10063.763134473878,23.60723231169101,0.0438205862068965,0.1613790907208791,0.869832,0.0,1.270502,0.0907501428571428,0.2232716527342731,0.869847,0.0,1.24466,0.0889042857142857,0.2348349639289043,0.911395,0.0,5,7,0,0,300,300,11.803616155845503,11.803616155845503,54,1960,426.3,624.9800610152828,390600.07666666654,2,3,0,12,28,0,0,1.0,426.3,247.2,605.4,0.0,0.0,0.0,7276.0,5.0,7276000000.0,15,3708,15,9081,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,77.614713,24,24,4672,9281,1975,54,194.66666666666663,393.08010916634055,1514,54,386.7083333333333,558.2728185489202,179.77261605025842,0.6184394445934498,1.6513768723404254,8.673358382236993,58.109517,0.0,77.614429,3.374540391304348,12.164277729819537,58.109517,0.0,77.589767,3.373468130434784,12.162438226321,58.109792,0.0,11,11,0,0,480,480,0.3092197222967249,0.3092197222967249,54,1975,290.6875,492.25019706488354,242310.25651041663,2,3,0,22,46,0,0,1.0,290.6875,194.66666666666663,386.7083333333333,0.0,0.0,0.0,7270.0,6.0,1985796.2305381044,24,4672,24,9281,64240,32768,10,20,0,0,0,0,0,0,0,0,0
53,17,0.014188,2,1,160,128,80,80,80.0,0.0,128,128,128.0,0.0,20298.844093600223,211.44629264166903,0.007094,0.007094,0.014188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,140.964195094446,70.482097547223,80,128,96.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0.5,96.0,80.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,2,160,1,128,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.013724,2,1,160,164,80,80,80.0,0.0,164,164,164.0,0.0,23608.27747012533,218.5951617604197,0.006862,0.006862,0.013724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,145.7301078402798,72.8650539201399,80,164,108.0,39.59797974644666,1568.0,0,0,0,0,0,0,0,0.5,108.0,80.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2,160,1,164,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.012787,2,1,232,198,116,116,116.0,0.0,198,198,198.0,0.0,33627.90333932901,234.61327911159773,0.0063935,0.0063935,0.012787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,156.40885274106515,78.20442637053257,116,198,143.33333333333334,38.6551707048646,1494.2222222222224,0,0,0,0,0,0,0,0.5,143.33333333333334,116.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,2,232,1,198,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,0.136702,11,11,2812,5163,1959,54,255.63636363636363,540.444980418455,1514,54,469.3636363636364,618.6745763363472,58338.57588038215,160.9340024286404,0.006509619047619,0.010173890988942,0.032493,0.0,0.136702,0.0136701999999999,0.013330825029232,0.037099,0.0,0.111149,0.0111149,0.0109207043770079,0.032493,0.0,4,5,0,0,220,220,80.4670012143202,80.4670012143202,54,1959,362.5,590.6262277524517,348839.3409090909,0,3,1,9,19,0,0,1.0,362.5,255.63636363636363,469.3636363636364,0.0,0.0,0.0,0.0,0.0,0.0,11,2812,11,5163,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,121.696371,143,346,17694,469290,1959,54,123.73426573426572,278.9779035049931,1514,54,1356.329479768786,421.00655068601793,4001.631240096716,4.018197058645241,0.2493778094262294,3.7679233841881135,59.491096,0.0,121.696371,0.8570166971830986,6.947645813966033,59.491096,0.0,62.144213,0.1801281536231884,3.143134128378621,58.448321,0.0,21,324,0,0,2860,6920,1.1750555815670132,2.843141477078228,54,1959,995.8773006134968,680.1023900990793,462539.2610184802,0,3,0,345,487,0,0,2.41958041958042,995.8773006134968,123.73426573426572,1356.329479768786,4980.0,4.0,677182.485722056,63739.0,45.57142857142857,2977205.848007847,143,17694,346,469290,64240,32768,21,20,0,0,0,0,0,0,0,0,0
443,17,6.14042,26,45,10535,158427,1294,71,405.1923076923077,470.63353530768825,20074,68,3520.6,4059.8408912446585,27516.358815846477,11.562726979587715,0.0877202857142857,0.4323456440278225,3.200572,0.0,6.09951,0.2439804,0.708815490559906,3.243966,0.0,6.127072,0.1392516363636363,0.5497867670399006,3.22077,0.0,0,0,0,0,520,900,4.234238048863107,7.328488930724609,68,20074,2379.7464788732395,3574.957557980352,12780321.541360844,0,0,0,0,0,0,0,1.7307692307692308,2379.7464788732395,405.1923076923077,3520.6,0.0,0.0,0.0,16109.5,5.0,7554279.015240328,26,10535,45,158427,0,0,26,20,0,0,0,0,0,0,0,0,0
53,17,0.135847,2,1,162,145,81,81,81.0,0.0,145,145,145.0,0.0,2259.8953234153128,22.08366765552423,0.0679235,0.0679235,0.135847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,14.72244510368282,7.36122255184141,81,145,102.33333333333331,30.169889330626027,910.2222222222222,0,0,0,0,0,0,0,0.5,102.33333333333331,81.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2,162,1,145,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.135506,2,1,162,159,81,81,81.0,0.0,159,159,159.0,0.0,2368.898794149337,22.139241066816236,0.067753,0.067753,0.135506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,14.759494044544155,7.379747022272078,81,159,107.0,36.76955262170047,1352.0,0,0,0,0,0,0,0,0.5,107.0,81.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2,162,1,159,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.018397,2,1,150,336,75,75,75.0,0.0,336,336,336.0,0.0,26417.350654998096,163.0700657715932,0.0091985,0.0091985,0.018397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,108.71337718106211,54.35668859053106,75,336,162.0,123.03657992645928,15138.0,0,0,0,0,0,0,0,0.5,162.0,75.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,336,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.016781,2,1,150,240,75,75,75.0,0.0,240,240,240.0,0.0,23240.56969191347,178.77361301471902,0.0083905,0.0083905,0.016781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,119.18240867647934,59.59120433823967,75,240,130.0,77.78174593052023,6050.0,0,0,0,0,0,0,0,0.5,130.0,75.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,240,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.017646,2,1,144,179,72,72,72.0,0.0,179,179,179.0,0.0,18304.43159922929,170.01020061203673,0.008823,0.008823,0.017646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,113.34013374135782,56.67006687067891,72,179,107.66666666666669,50.44028372464039,2544.222222222222,0,0,0,0,0,0,0,0.5,107.66666666666669,72.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144,1,179,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.017333,2,1,144,115,72,72,72.0,0.0,115,115,115.0,0.0,14942.595049904803,173.08025154329889,0.0086665,0.0086665,0.017333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,115.38683436219928,57.69341718109963,72,115,86.33333333333333,20.270394394014364,410.8888888888889,0,0,0,0,0,0,0,0.5,86.33333333333333,72.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144,1,115,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.095038,2,1,188,94,94,94,94.0,0.0,94,94,94.0,0.0,2967.234158967992,31.56632084008502,0.047519,0.047519,0.095038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,21.04421389339001,10.522106946695006,94,94,94.0,0.0,0.0,0,0,0,0,0,0,0,0.5,94.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2,188,1,94,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.093281,2,1,178,89,89,89,89.0,0.0,89,89,89.0,0.0,2862.3192289962585,32.16089021344111,0.0466405,0.0466405,0.093281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,21.44059347562741,10.720296737813705,89,89,89.0,0.0,0.0,0,0,0,0,0,0,0,0.5,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,178,1,89,0,0,2,20,0,0,0,0,0,0,0,0,0
443,17,0.253665,10,6,5969,7225,1294,116,596.9,569.3635833103484,6120,68,1204.1666666666667,2213.4028415290536,52013.48234876708,63.07531586935526,0.016911,0.0263371269225277,0.100629,0.0,0.253665,0.0281849999999999,0.0388507136413791,0.118232,0.0,0.152366,0.0304732,0.0286954242442937,0.0781,1e-06,0,0,0,0,200,120,39.42207241834704,23.653243451008223,68,6120,824.625,1458.1572221043243,2126222.484375,0,0,0,0,0,0,0,0.6,824.625,596.9,1204.1666666666667,1540.0,4.0,241417.15002351464,0.0,0.0,0.0,10,5969,6,7225,0,0,10,20,0,0,0,0,0,0,0,0,0
53,17,0.097823,2,1,142,238,71,71,71.0,0.0,238,238,238.0,0.0,3884.5670241149833,30.667634400907765,0.0489115,0.0489115,0.097823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20.445089600605176,10.222544800302588,71,238,126.66666666666669,78.72455497210228,6197.555555555555,0,0,0,0,0,0,0,0.5,126.66666666666669,71.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,238,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.127614,2,1,142,170,71,71,71.0,0.0,170,170,170.0,0.0,2444.872819596596,23.508392496121115,0.063807,0.063807,0.127614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,15.672261664080745,7.8361308320403715,71,170,104.0,46.66904755831214,2178.0,0,0,0,0,0,0,0,0.5,104.0,71.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,170,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.071851,2,1,162,97,81,81,81.0,0.0,97,97,97.0,0.0,3604.6819111772975,41.753072330238965,0.0359255,0.0359255,0.071851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,27.835381553492645,13.917690776746324,81,97,86.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,86.33333333333333,81.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2,162,1,97,0,0,2,20,0,0,0,0,0,0,0,0,0
